#time	operator	index	value
41.75	X	17	-0.0190464731044051
41.75	Y	17	0.00094305664276743
41.75	Z	17	-0.0162761292644221
41.75	X	19	-0.00775800087421847
41.75	Y	19	-0.000223816952779587
41.75	Z	19	-0.00329784942365289
41.75	X	21	-0.033615976633755
41.75	Y	21	0.000213545878879888
41.75	Z	21	-0.00497603022515047
41.75	X	23	-0.0209173963347729
41.75	Y	23	0.00123957695640475
41.75	Z	23	-0.0027997982508212

41.8	X	1	-0.0583014178600189
41.8	Y	1	-0.000294287362820912
41.8	Z	1	-0.0204440923217016
41.8	X	3	-0.0296291727084178
41.8	Y	3	-0.0050888146475328
41.8	Z	3	-0.00337044383605733
41.8	X	5	-0.0917241041939457
41.8	Y	5	0.0187038757736431
41.8	Z	5	-0.0278192364816844
41.8	X	7	-0.0265254174326309
41.8	Y	7	-0.00888276102501683
41.8	Z	7	-0.0282457896075658
41.8	X	9	-0.1508834873198
41.8	Y	9	0.051456867568569
41.8	Z	9	-0.0305031242596408
41.8	X	11	-0.0246785214421614
41.8	Y	11	-0.00801704146412197
41.8	Z	11	-0.0773701074067654
41.8	X	13	-0.0264432284502764
41.8	Y	13	-0.00717854759041304
41.8	Z	13	0.00436933630781746
41.8	X	15	-0.0188811725566322
41.8	Y	15	-0.00794019507762344
41.8	Z	15	-0.0172776187885473
41.8	X	17	-0.0208081139179739
41.8	Y	17	0.00136382182543247
41.8	Z	17	-0.0159822451864199
41.8	X	19	-0.0083127558624378
41.8	Y	19	2.42565494799875e-05
41.8	Z	19	-0.00298940185207595
41.8	X	21	-0.0357848807745801
41.8	Y	21	0.00105011165171703
41.8	Z	21	-0.00459535153349184
41.8	X	23	-0.0221950240095845
41.8	Y	23	0.00176092225186882
41.8	Z	23	-0.00248060891957209

41.85	X	1	-0.0620849394104906
41.85	Y	1	0.00132412429739365
41.85	Z	1	-0.0201148441199749
41.85	X	3	-0.0323721172650406
41.85	Y	3	-0.00436515166420433
41.85	Z	3	-0.00308038250779457
41.85	X	5	-0.0947013313851561
41.85	Y	5	0.0256216173253961
41.85	Z	5	-0.0275953188810849
41.85	X	7	-0.0290244748347915
41.85	Y	7	-0.00871781587622867
41.85	Z	7	-0.0280398167138198
41.85	X	9	-0.155751246566524
41.85	Y	9	0.063091917381482
41.85	Z	9	-0.0299892031540351
41.85	X	11	-0.0267258953176439
41.85	Y	11	-0.00771063566620205
41.85	Z	11	-0.0770583125969303
41.85	X	13	-0.0286982436154655
41.85	Y	13	-0.00713012272305903
41.85	Z	13	0.00459506197067561
41.85	X	15	-0.0210864898971812
41.85	Y	15	-0.00737239987238281
41.85	Z	15	-0.0166315363254391
41.85	X	17	-0.0226254869906307
41.85	Y	17	0.00184985602244904
41.85	Z	17	-0.0156884446133812
41.85	X	19	-0.00887389556281511
41.85	Y	19	0.000302867174959391
41.85	Z	19	-0.0026810489749734
41.85	X	21	-0.0379925367463778
41.85	Y	21	0.00198011902333245
41.85	Z	21	-0.004214817166537
41.85	X	23	-0.0234926060669152
41.85	Y	23	0.00233463246788711
41.85	Z	23	-0.00216152119590176

41.9	X	1	-0.0659232705105132
41.9	Y	1	0.00312645633456829
41.9	Z	1	-0.0197857019173943
41.9	X	3	-0.035187548606097
41.9	Y	3	-0.00351305906854479
41.9	Z	3	-0.00279040498214812
41.9	X	5	-0.0970480620680687
41.9	Y	5	0.0329182282930508
41.9	Z	5	-0.0273714494768591
41.9	X	7	-0.0316067360891356
41.9	Y	7	-0.00844975621530069
41.9	Z	7	-0.0278338856086778
41.9	X	9	-0.159618358252406
41.9	Y	9	0.0753484948796642
41.9	Z	9	-0.029475538502342
41.9	X	11	-0.028829687511225
41.9	Y	11	-0.00731746748389241
41.9	Z	11	-0.0767466063547095
41.9	X	13	-0.0310200585697858
41.9	Y	13	-0.0070331450732354
41.9	Z	13	0.00482073627473449
41.9	X	15	-0.0233542653794597
41.9	Y	15	-0.00662570584104773
41.9	Z	15	-0.0159858641342595
41.9	X	17	-0.024495941485193
41.9	Y	17	0.00240416664822205
41.9	Z	17	-0.0153947303917732
41.9	X	19	-0.00943967521285551
41.9	Y	19	0.000612703001707604
41.9	Z	19	-0.00237279101132164
41.9	X	21	-0.0402349285696652
41.9	Y	21	0.00300627396631719
41.9	Z	21	-0.00383442677210314
41.9	X	23	-0.0248078210752246
41.9	Y	23	0.00296207542514659
41.9	Z	23	-0.00184253501660211

41.95	X	1	-0.0698074693073885
41.95	Y	1	0.00511750361824275
41.95	Z	1	-0.019456666030046
41.95	X	3	-0.0380694741133249
41.95	Y	3	-0.0025279508085952
41.95	Z	3	-0.0025005113036524
41.95	X	5	-0.0987140851970008
41.95	Y	5	0.0405257320337982
41.95	Z	5	-0.0271476290019305
41.95	X	7	-0.0342677550078577
41.95	Y	7	-0.00807399455266864
41.95	Z	7	-0.0276279959185303
41.95	X	9	-0.162400037145365
41.95	Y	9	0.0881224331039799
41.95	Z	9	-0.0289621301937528
41.95	X	11	-0.0309861084492709
41.95	Y	11	-0.00683402483510835
41.95	Z	11	-0.0764349907682699
41.95	X	13	-0.0334065762517052
41.95	Y	13	-0.00688580974289389
41.95	Z	13	0.0050463594441605
41.95	X	15	-0.0256718271237202
41.95	Y	15	-0.00569244425278538
41.95	Z	15	-0.0153406021088881
41.95	X	17	-0.0264167068169015
41.95	Y	17	0.00302965895884411
41.95	Z	17	-0.0151011011990342
41.95	X	19	-0.0100083115970432
41.95	Y	19	0.000954356425174089
41.95	Z	19	-0.00206462783298368
41.95	X	21	-0.0425079175730685
41.95	Y	21	0.00413111422086662
41.95	Z	21	-0.00345418050758849
41.95	X	23	-0.0261382888372617
41.95	Y	23	0.00364452052534502
41.95	Z	23	-0.00152365038335379

42	X	1	-0.0737283399568047
42	Y	1	0.00730163084175387
42	Z	1	-0.0191277364120758
42	X	3	-0.0410116762478796
42	Y	3	-0.00140551109976533
42	Z	3	-0.00221069986542023
42	X	5	-0.099657030903326
42	Y	5	0.0483697838278151
42	Z	5	-0.026923856322412
42	X	7	-0.0370028821152907
42	Y	7	-0.00758613072967433
42	Z	7	-0.0274221466979595
42	X	9	-0.16402314613408
42	Y	9	0.10129874288489
42	Z	9	-0.0284489756861425
42	X	11	-0.033191207535603
42	Y	11	-0.00625695958868587
42	Z	11	-0.0761234614963771
42	X	13	-0.0358556376865891
42	Y	13	-0.00668637501851448
42	Z	13	0.00527193146542735
42	X	15	-0.0280259150940135
42	Y	15	-0.0045658021056513
42	Z	15	-0.0146957496847388
42	X	17	-0.0283848924670727
42	Y	17	0.00372912696326129
42	Z	17	-0.014807556900838
42	X	19	-0.0105779885632626
42	Y	19	0.0013283224282074
42	Z	19	-0.00175655929702641
42	X	21	-0.0448072485295649
42	Y	21	0.00535700497205575
42	Z	21	-0.00307407830089149
42	X	23	-0.027481572404459
42	Y	23	0.00438313579717003
42	Z	23	-0.00120486725433031

42.05	X	1	-0.0776764452155063
42.05	Y	1	0.00968278890019142
42.05	Z	1	-0.0187989127138189
42.05	X	3	-0.0440077519681058
42.05	Y	3	-0.000141697253613653
42.05	Z	3	-0.00192097376104685
42.05	X	5	-0.0998431528878163
42.05	Y	5	0.0563706051342552
42.05	Z	5	-0.0267001332064434
42.05	X	7	-0.0398072677829729
42.05	Y	7	-0.00698195959737865
42.05	Z	7	-0.0272163393339233
42.05	X	9	-0.164427510621297
42.05	Y	9	0.114752958172412
42.05	Z	9	-0.0279360791825592
42.05	X	11	-0.0354408749844243
42.05	Y	11	-0.00558309191871902
42.05	Z	11	-0.075812025840535
42.05	X	13	-0.0383650237480814
42.05	Y	13	-0.00643316402105343
42.05	Z	13	0.00549745230873263
42.05	X	15	-0.0304027421955825
42.05	Y	15	-0.00323984723479159
42.05	Z	15	-0.014051306950683
42.05	X	17	-0.0303974915765141
42.05	Y	17	0.00450525395704861
42.05	Z	17	-0.0145140974257779
42.05	X	19	-0.0111468623006864
42.05	Y	19	0.00173499778162666
42.05	Z	19	-0.00144858556105762
42.05	X	21	-0.0471285565702522
42.05	Y	21	0.00668613459509339
42.05	Z	21	-0.00269412003457207
42.05	X	23	-0.0288351836126961
42.05	Y	23	0.00517898643139029
42.05	Z	23	-0.000886185581845844

42.1	X	1	-0.0816421405302625
42.1	Y	1	0.0122644618103023
42.1	Z	1	-0.0184701952161854
42.1	X	3	-0.0470510907538973
42.1	Y	3	0.00126724275964656
42.1	Z	3	-0.00163133142502437
42.1	X	5	-0.0992479731424677
42.1	Y	5	0.0644439982949627
42.1	Z	5	-0.026476458975732
42.1	X	7	-0.0426758831565439
42.1	Y	7	-0.00625748042338696
42.1	Z	7	-0.0270105733478317
42.1	X	9	-0.163567076199227
42.1	Y	9	0.128352636150006
42.1	Z	9	-0.0274234386226544
42.1	X	11	-0.037730859767374
42.1	Y	11	-0.00480942167283432
42.1	Z	11	-0.0755006807328046
42.1	X	13	-0.0409324601651023
42.1	Y	13	-0.00612456895704296
42.1	Z	13	0.00572292205193186
42.1	X	15	-0.0327880470881633
42.1	Y	15	-0.00170958132861515
42.1	Z	15	-0.0134072735897243
42.1	X	17	-0.0324513886728131
42.1	Y	17	0.00536060214260788
42.1	Z	17	-0.0142207228986832
42.1	X	19	-0.0117130664004741
42.1	Y	19	0.00217467882751124
42.1	Z	19	-0.00114070651698757
42.1	X	21	-0.0494673762061244
42.1	Y	21	0.00812050951134221
42.1	Z	21	-0.0023143057145427
42.1	X	23	-0.0301965869025976
42.1	Y	23	0.00603303215135253
42.1	Z	23	-0.000567605345305804

42.15	X	1	-0.0856155817754495
42.15	Y	1	0.015049691012398
42.15	Z	1	-0.0181415837941479
42.15	X	3	-0.050134908441538
42.15	Y	3	0.00282476955715818
42.15	Z	3	-0.0013417741926097
42.15	X	5	-0.0978568303305773
42.15	Y	5	0.0725024473384618
42.15	Z	5	-0.0262528330866564
42.15	X	7	-0.0456035212409913
42.15	Y	7	-0.00540890369053861
42.15	Z	7	-0.0268048482351136
42.15	X	9	-0.161410880754426
42.15	Y	9	0.141958985000649
42.15	Z	9	-0.0269110545043371
42.15	X	11	-0.0400567700029371
42.15	Y	11	-0.00393313167554714
42.15	Z	11	-0.0751894257466341
42.15	X	13	-0.0435556181298689
42.15	Y	13	-0.00575905107204542
42.15	Z	13	0.00594834060378439
42.15	X	15	-0.0351671575679166
42.15	Y	15	2.90409736258546e-05
42.15	Z	15	-0.0127636492324686
42.15	X	17	-0.0345433615868879
42.15	Y	17	0.00629761206194358
42.15	Z	17	-0.013927433058132
42.15	X	19	-0.0122747169378433
42.15	Y	19	0.00264756117520146
42.15	Z	19	-0.000832922140919608
42.15	X	21	-0.0518191466589101
42.15	Y	21	0.00966195058573869
42.15	Z	21	-0.00193463526413638
42.15	X	23	-0.0315632033826784
42.15	Y	23	0.00694612579539081
42.15	Z	23	-0.000249126518664554

42.2	X	1	-0.0895867589627424
42.2	Y	1	0.018041034637786
42.2	Z	1	-0.0178130783710012
42.2	X	3	-0.053252256835379
42.2	Y	3	0.00453403739420286
42.2	Z	3	-0.00105229929441489
42.2	X	5	-0.095665289781109
42.2	Y	5	0.0804562799649375
42.2	Z	5	-0.0260292562928145
42.2	X	7	-0.0485848020899477
42.2	Y	7	-0.00443265638935222
42.2	Z	7	-0.0265991646541661
42.2	X	9	-0.157943855897509
42.2	Y	9	0.155428623508735
42.2	Z	9	-0.0263989251096828
42.2	X	11	-0.0424140811538373
42.2	Y	11	-0.00295159131109642
42.2	Z	11	-0.0748782607530655
42.2	X	13	-0.0462321146260203
42.2	Y	13	-0.00533514173951243
42.2	Z	13	0.00617370812290104
42.2	X	15	-0.0375250499039932
42.2	Y	15	0.00197908271427982
42.2	Z	15	-0.0121204336584293
42.2	X	17	-0.0366700870143007
42.2	Y	17	0.00731859965819651
42.2	Z	17	-0.0136342281640355
42.2	X	19	-0.0128299178737006
42.2	Y	19	0.0031537388907764
42.2	Z	19	-0.000525232370446181
42.2	X	21	-0.0541792201555018
42.2	Y	21	0.0113120891407948
42.2	Z	21	-0.00155510862694615
42.2	X	23	-0.0329324152812837
42.2	Y	23	0.00791901155233041
42.2	Z	23	6.9250936411478e-05

42.25	X	1	-0.0935455043198034
42.25	Y	1	0.0212405967787762
42.25	Z	1	-0.0174846789545922
42.25	X	3	-0.0563960342392309
42.25	Y	3	0.00639789619017736
42.25	Z	3	-0.000762908080191909
42.25	X	5	-0.092679410191592
42.25	Y	5	0.0882148729477626
42.25	Z	5	-0.0258057282251274
42.25	X	7	-0.0516141906527526
42.25	Y	7	-0.00332539238956007
42.25	Z	7	-0.0263935222978775
42.25	X	9	-0.153167399300492
42.25	Y	9	0.168615406507756
42.25	Z	9	-0.0258870511385421
42.25	X	11	-0.0447981464766276
42.25	Y	11	-0.00186236668666092
42.25	Z	11	-0.0745671858733053
42.25	X	13	-0.0489595189680483
42.25	Y	13	-0.00485144540810071
42.25	Z	13	0.00639902455152008
42.25	X	15	-0.0398464152779161
42.25	Y	15	0.00414259981114171
42.25	Z	15	-0.0114776266104229
42.25	X	17	-0.0388281453376552
42.25	Y	17	0.0084257495604373
42.25	Z	17	-0.0133411080695213
42.25	X	19	-0.0133767663940393
42.25	Y	19	0.00369320413395391
42.25	Z	19	-0.00021763719456178
42.25	X	21	-0.0565428701089618
42.25	Y	21	0.0130723637167368
42.25	Z	21	-0.00117572575093587
42.25	X	23	-0.0343015709767339
42.25	Y	23	0.00895232375070145
42.25	Z	23	0.000387527053476345

42.3	X	1	-0.097481519869948
42.3	Y	1	0.0246499877931924
42.3	Z	1	-0.0171563854968976
42.3	X	3	-0.0595590010032959
42.3	Y	3	0.00841887911299127
42.3	Z	3	-0.000473599028673767
42.3	X	5	-0.0889158739444031
42.3	Y	5	0.0956878918199567
42.3	Z	5	-0.025582247873925
42.3	X	7	-0.0546860015437324
42.3	Y	7	-0.00208399707777448
42.3	Z	7	-0.0261879208762342
42.3	X	9	-0.147099754511862
42.3	Y	9	0.181372341105686
42.3	Z	9	-0.0253754320349947
42.3	X	11	-0.0472042033362308
42.3	Y	11	-0.000663223454200362
42.3	Z	11	-0.0742562012724722
42.3	X	13	-0.0517353526562129
42.3	Y	13	-0.00430664032174954
42.3	Z	13	0.00662428975650268
42.3	X	15	-0.042115722887077
42.3	Y	15	0.00652062262642626
42.3	Z	15	-0.0108352279422211
42.3	X	17	-0.0410140257379576
42.3	Y	17	0.00962111319807774
42.3	Z	17	-0.0130480728407465
42.3	X	19	-0.0139133579177442
42.3	Y	19	0.00426584699865717
42.3	Z	19	8.98633158994689e-05
42.3	X	21	-0.0589052984747756
42.3	Y	21	0.0149440168096888
42.3	Z	21	-0.000796486601092793
42.3	X	23	-0.0356679897871783
42.3	Y	23	0.0100465859923729
42.3	Z	23	0.000705701864790894

42.35	X	1	-0.10138440803083
42.35	Y	1	0.0282703550483897
42.35	Z	1	-0.0168281979635425
42.35	X	3	-0.0627337899941476
42.35	Y	3	0.0105991983041688
42.35	Z	3	-0.000184375110443746
42.35	X	5	-0.0844019669308806
42.35	Y	5	0.102786540795941
42.35	Z	5	-0.025358817185101
42.35	X	7	-0.0577944052510678
42.35	Y	7	-0.00070559112897669
42.35	Z	7	-0.0259823609006165
42.35	X	9	-0.139776162062008
42.35	Y	9	0.193553538853463
42.35	Z	9	-0.0248640684847903
42.35	X	11	-0.0496273830896386
42.35	Y	11	0.000647871502440222
42.35	Z	11	-0.0739453064201059
42.35	X	13	-0.0545570917873981
42.35	Y	13	-0.00369947839456663
42.35	Z	13	0.0068495040309856
42.35	X	15	-0.0443172851669165
42.35	Y	15	0.0091131410411844
42.35	Z	15	-0.0101932371429859
42.35	X	17	-0.0432241307416578
42.35	Y	17	0.0109066061154442
42.35	Z	17	-0.0127551222468637
42.35	X	19	-0.0144377919970619
42.35	Y	19	0.00487145558031994
42.35	Z	19	0.000397269391703857
42.35	X	21	-0.0612616433163458
42.35	Y	21	0.0169280917101135
42.35	Z	21	-0.000417391086829073
42.35	X	23	-0.0370289631769413
42.35	Y	23	0.0112022078339942
42.35	Z	23	0.00102377540013703

42.4	X	1	-0.105243678590579
42.4	Y	1	0.0321023321766679
42.4	Z	1	-0.0165001163206274
42.4	X	3	-0.0659129248428885
42.4	Y	3	0.0129407394729462
42.4	Z	3	0.000104765196487157
42.4	X	5	-0.0791754168262789
42.4	Y	5	0.109424815247232
42.4	Z	5	-0.025135435179318
42.4	X	7	-0.0609334446467367
42.4	Y	7	0.000812459294307143
42.4	Z	7	-0.0257768420990907
42.4	X	9	-0.131248782345036
42.4	Y	9	0.20501618218059
42.4	Z	9	-0.0243529599596683
42.4	X	11	-0.0520627177983732
42.4	Y	11	0.00207273983819539
42.4	Z	11	-0.0736345015411692
42.4	X	13	-0.0574221703950395
42.4	Y	13	-0.00302878902297846
42.4	Z	13	0.00707466724791161
42.4	X	15	-0.0464353265085555
42.4	Y	15	0.0119190923796113
42.4	Z	15	-0.00955165407013843
42.4	X	17	-0.0454547820933373
42.4	Y	17	0.012284002964066
42.4	Z	17	-0.0124622563663233
42.4	X	19	-0.0149481766784763
42.4	Y	19	0.00550971650778907
42.4	Z	19	0.000704580960238521
42.4	X	21	-0.0636069877480104
42.4	Y	21	0.0190254305166508
42.4	Z	21	-3.8439168749705e-05
42.4	X	23	-0.0383817645647684
42.4	Y	23	0.0124194873136906
42.4	Z	23	0.00134174769362596

42.45	X	1	-0.109048781052546
42.45	Y	1	0.036146065222767
42.45	Z	1	-0.0161721404692117
42.45	X	3	-0.0690888315731577
42.45	Y	3	0.0154450578617894
42.45	Z	3	0.000393822003544094
42.45	X	5	-0.0732840792114182
42.45	Y	5	0.115520727825031
42.45	Z	5	-0.024912102138543
42.45	X	7	-0.0640970415469524
42.45	Y	7	0.00247253971694996
42.45	Z	7	-0.0255713643235156
42.45	X	9	-0.121586395212435
42.45	Y	9	0.215622489192644
42.45	Z	9	-0.0238421066336765
42.45	X	11	-0.0545051508711765
42.45	Y	11	0.00361299102055641
42.45	Z	11	-0.0733237868263708
42.45	X	13	-0.0603279825971099
42.45	Y	13	-0.00229347964435173
42.45	Z	13	0.00729977912711853
42.45	X	15	-0.0484540497022684
42.45	Y	15	0.0149363553998399
42.45	Z	15	-0.00891047897227183
42.45	X	17	-0.0477022258970672
42.45	Y	17	0.0137549355152537
42.45	Z	17	-0.0121694754175695
42.45	X	19	-0.0154426333588511
42.45	Y	19	0.00618021525484685
42.45	Z	19	0.00101179774782093
42.45	X	21	-0.065936367662936
42.45	Y	21	0.0212366718306441
42.45	Z	21	0.000340369100872329
42.45	X	23	-0.0397236540182951
42.45	Y	23	0.0136986103416392
42.45	Z	23	0.00165961877099369

42.5	X	1	-0.112789127112377
42.5	Y	1	0.0404012033112724
42.5	Z	1	-0.0158442705692423
42.5	X	3	-0.072253852014718
42.5	Y	3	0.0181133722057647
42.5	Z	3	0.000682795163866394
42.5	X	5	-0.0667854805598969
42.5	Y	5	0.120997496752364
42.5	Z	5	-0.024688817548092
42.5	X	7	-0.0672790054113516
42.5	Y	7	0.00427678456103972
42.5	Z	7	-0.0253659279514844
42.5	X	9	-0.110873871677011
42.5	Y	9	0.225241638244808
42.5	Z	9	-0.023331507865517
42.5	X	11	-0.0569495440893486
42.5	Y	11	0.00527002018961016
42.5	Z	11	-0.073013162113838
42.5	X	13	-0.0632718854445443
42.5	Y	13	-0.00149253255312139
42.5	Z	13	0.00752484028666145
42.5	X	15	-0.0503577040362236
42.5	Y	15	0.0181617467367377
42.5	Z	15	-0.00826971062912953
42.5	X	17	-0.0499626378988702
42.5	Y	17	0.0153208906131825
42.5	Z	17	-0.0118767789441531
42.5	X	19	-0.015919305530835
42.5	Y	19	0.00688243809298318
42.5	Z	19	0.00131892039302778
42.5	X	21	-0.068244779512463
42.5	Y	21	0.0235622479898517
42.5	Z	21	0.000719033982642665
42.5	X	23	-0.0410518697237016
42.5	Y	23	0.0150396415120323
42.5	Z	23	0.00197738868364214

42.55	X	1	-0.116454109138605
42.55	Y	1	0.0448668944228494
42.55	Z	1	-0.0155165063924538
42.55	X	3	-0.0754002598956724
42.55	Y	3	0.0209465639635639
42.55	Z	3	0.000971684782370323
42.55	X	5	-0.0597462273291786
42.55	Y	5	0.125784685291331
42.55	Z	5	-0.0244655815016258
42.55	X	7	-0.0704730463406235
42.55	Y	7	0.00622706823462486
42.55	Z	7	-0.0251605326291788
42.55	X	9	-0.099211422603224
42.55	Y	9	0.233751637475156
42.55	Z	9	-0.0228211636389192
42.55	X	11	-0.0593906880014656
42.55	Y	11	0.00704500093564723
42.55	Z	11	-0.0727026270015185
42.55	X	13	-0.0662512003281594
42.55	Y	13	-0.000625012924170539
42.55	Z	13	0.0077498503931479
42.55	X	15	-0.0521306527874738
42.55	Y	15	0.0215910231992823
42.55	Z	15	-0.00762934919991459
42.55	X	17	-0.0522321286321012
42.55	Y	17	0.0169832057947892
42.55	Z	17	-0.011584167062152
42.55	X	19	-0.0163763581324262
42.55	Y	19	0.00761577173749397
42.55	Z	19	0.00162594861460823
42.55	X	21	-0.0705271887626434
42.55	Y	21	0.0260023846911573
42.55	Z	21	0.00109755542432875
42.55	X	23	-0.042363652988802
42.55	Y	23	0.0164425372435937
42.55	Z	23	0.00229505744439991

42.6	X	1	-0.12003312739274
42.6	Y	1	0.0495417864719487
42.6	Z	1	-0.0151888479043969
42.6	X	3	-0.0785202757148518
42.6	Y	3	0.0239451733384517
42.6	Z	3	0.00126049089157991
42.6	X	5	-0.0522412798311749
42.6	Y	5	0.129819270821887
42.6	Z	5	-0.0242423947278422
42.6	X	7	-0.0736727859642737
42.6	Y	7	0.00832500360997247
42.6	Z	7	-0.024955178386856
42.6	X	9	-0.0867136361746577
42.6	Y	9	0.241041108792573
42.6	Z	9	-0.0223110736230213
42.6	X	11	-0.0618233114743015
42.6	Y	11	0.00893888436844632
42.6	Z	11	-0.0723921822853111
42.6	X	13	-0.0692632176390682
42.6	Y	13	0.000309933671549449
42.6	Z	13	0.0079748092674688
42.6	X	15	-0.0537574423112812
42.6	Y	15	0.0252188878311306
42.6	Z	15	-0.0069893949218019
42.6	X	17	-0.0545067503876761
42.6	Y	17	0.0187430682060247
42.6	Z	17	-0.011291639924947
42.6	X	19	-0.016811987225608
42.6	Y	19	0.00837950687197885
42.6	Z	19	0.00193288226439679
42.6	X	21	-0.0727785390927292
42.6	Y	21	0.0285570993592427
42.6	Z	21	0.00147593326812406
42.6	X	23	-0.0436562475353798
42.6	Y	23	0.0179071423275317
42.6	Z	23	0.00261262507808821

42.65	X	1	-0.123515611867097
42.65	Y	1	0.0544240268261937
42.65	Z	1	-0.0148612952660355
42.65	X	3	-0.0816060791427325
42.65	Y	3	0.0271093957419051
42.65	Z	3	0.00154921351228137
42.65	X	5	-0.0443530968653877
42.65	Y	5	0.133046609875509
42.65	Z	5	-0.0240192560416326
42.65	X	7	-0.0768717645885515
42.65	Y	7	0.0105719403795279
42.65	Z	7	-0.0247498654481001
42.65	X	9	-0.0735083089212841
42.65	Y	9	0.247010960326625
42.65	Z	9	-0.0218012383888416
42.65	X	11	-0.0642420894747844
42.65	Y	11	0.0109523988319775
42.65	Z	11	-0.07208182720012
42.65	X	13	-0.0723051975135558
42.65	Y	13	0.00131308470320256
42.65	Z	13	0.0081997173934325
42.65	X	15	-0.0552228682568835
42.65	Y	15	0.0290389980515641
42.65	Z	15	-0.00634984667466876
42.65	X	17	-0.0567825012054897
42.65	Y	17	0.020601512598292
42.65	Z	17	-0.0109991973025497
42.65	X	19	-0.0172244213460708
42.65	Y	19	0.00917283552742911
42.65	Z	19	0.00223972174240252
42.65	X	21	-0.0749937599351718
42.65	Y	21	0.0312261999595228
42.65	Z	21	0.00185416800701676
42.65	X	23	-0.0449268770726473
42.65	Y	23	0.0194331707860031
42.65	Z	23	0.0029300916551884

42.7	X	1	-0.126891042836651
42.7	Y	1	0.0595112626783932
42.7	Z	1	-0.0145338482481661
42.7	X	3	-0.0846498255575248
42.7	Y	3	0.0304390822305521
42.7	Z	3	0.00183785266019055
42.7	X	5	-0.0361706802598448
42.7	Y	5	0.135421338705599
42.7	Z	5	-0.0237961658662672
42.7	X	7	-0.0800634554773028
42.7	Y	7	0.0129689574364955
42.7	Z	7	-0.0245445935357631
42.7	X	9	-0.0597350816328018
42.7	Y	9	0.251575921323666
42.7	Z	9	-0.0212916573200467
42.7	X	11	-0.0666416530096328
42.7	Y	11	0.0130860430317039
42.7	Z	11	-0.0717715616226548
42.7	X	13	-0.0753743729961297
42.7	Y	13	0.00238513164824382
42.7	Z	13	0.00842457449625043
